29.0,2.0,201.0,1772.0,1.0,-32.643690332781695,-57.36951111676749,27.155705684610506,8
28.0,0.0,306.0,1835.0,9.0,-28.016073873762704,48.30434650186766,-32.36481146009718,8
26.0,5.0,401.0,1761.0,7.0,-40.99833767070166,-72.74269923527923,-2.5986500967712054,10
22.0,88.0,141.0,1477.0,11.0,39.89275523261401,54.444251526778274,-15.147212614079677,5
26.0,46.0,73.0,1868.0,4.0,-48.427689549834085,8.054794307145137,-24.47801764630482,7
30.0,28.0,164.0,1848.0,6.0,-35.72187341251848,52.16393783130554,12.016317077385125,8
25.0,13.0,402.0,1538.0,6.0,35.149115249369146,69.43334219111863,15.0137869113808,8
30.0,5.0,176.0,1931.0,11.0,-51.64677176177316,30.799911016038735,-18.770622083764966,9
32.0,3.0,148.0,1685.0,6.0,6.484856785860423,59.17488246269728,1.0059232063022048,8
29.0,2.0,208.0,1922.0,8.0,-53.005562667587775,28.237010333590465,-11.918986633059308,8
29.0,0.0,403.0,1824.0,7.0,-43.943136877345104,-45.32512353687889,0.8614518387856869,8
24.0,2.0,271.0,1678.0,11.0,3.1807647069630587,60.11116541103251,-24.91985476936499,9
27.0,10.0,25.0,1108.0,3.0,161.28342062297224,-28.406429603397147,7.218806007142665,8
36.0,0.0,252.0,1826.0,10.0,-52.864413853004095,-20.466197898791368,37.82431522310344,6
23.0,23.0,286.0,1763.0,13.0,-24.832178218853887,-41.228135977281596,-25.246077201876254,8
30.0,90.0,241.0,1992.0,5.0,-66.34493718172921,29.11512077232494,11.966286047194966,8
30.0,4.0,404.0,2020.0,5.0,-72.45772359466847,11.04641382202161,-18.061797148661356,8
24.0,11.0,187.0,1831.0,2.0,-48.68658583586758,-62.14732292882528,16.12991526492981,9
32.0,55.0,157.0,1666.0,6.0,5.608789356402981,55.14869247782773,51.62279857789843,7
24.0,30.0,405.0,1537.0,4.0,6.649272312289547,-54.410105009719,-29.951553365359683,7
26.0,12.0,126.0,1174.0,3.0,155.29806307298927,-34.75833634829472,-34.25649507877878,7
25.0,4.0,205.0,1703.0,1.0,-23.15263792916918,-42.46174073000036,91.81644412288611,10
21.0,10.0,137.0,1726.0,4.0,-32.97929103210114,-53.67441362979554,-39.722082409654796,8
33.0,2.0,147.0,1834.0,4.0,-27.871793085370133,52.736901834107165,9.926905398094467,7
27.0,5.0,109.0,1869.0,1.0,-51.04142214597706,-17.974195990340935,-16.022720724312176,9
27.0,33.0,55.0,1765.0,7.0,-40.21172831932898,-51.79430428724405,-7.26028861273665,1
22.0,5.0,63.0,1846.0,5.0,-48.329703669693174,4.910579082252677,4.6787085908745025,9
32.0,17.0,358.0,1872.0,8.0,-43.34236883693604,27.226101922456184,3.1900912782207955,7
33.0,14.0,406.0,1615.0,6.0,14.059021348636493,56.253149194181,37.54410928766315,7
32.0,5.0,126.0,1898.0,9.0,-42.68725532260214,63.22308653473242,9.497158428566957,9
24.0,50.0,51.0,1951.0,14.0,-55.171452760455054,20.006865694405093,-10.945344921026312,8
27.0,5.0,287.0,1862.0,5.0,-36.41659751039397,39.49167266794669,3.165969147926851,9
25.0,2.0,47.0,1666.0,1.0,-23.128143858357134,-83.2709377244339,-13.39593756731799,9
30.0,12.0,400.0,2065.0,5.0,-83.89733688672192,24.47656844867483,31.41745153050256,9
29.0,5.0,391.0,1861.0,5.0,-37.17869007178053,48.50817707012458,26.21986791701576,8
26.0,2.0,33.0,1905.0,14.0,-54.85868074113187,15.753421517127222,-17.127213916253222,8
25.0,0.0,149.0,1793.0,5.0,-21.051872724508844,44.337774341041396,10.429686531840701,9
28.0,10.0,253.0,1578.0,1.0,-6.504631994196943,-69.70667910245969,41.24567104813238,8
27.0,8.0,253.0,1088.0,3.0,171.25847783284817,-28.733066110362586,-5.971087279574424,8
22.0,45.0,104.0,1737.0,14.0,-15.041920769273752,31.649599790667644,-54.256180541761324,8
30.0,46.0,152.0,1907.0,9.0,-52.3985948430029,26.074788768005543,-17.161490213941164,8
27.0,11.0,204.0,1614.0,6.0,19.672097214335672,71.24068331543022,16.94500654086366,8
23.0,34.0,142.0,1915.0,9.0,-51.33624383022026,24.51247175098161,-2.224880604789185,8
21.0,52.0,278.0,1835.0,1.0,-43.98066953613308,-49.390211632709885,-7.838059283575867,9
30.0,36.0,304.0,1790.0,13.0,-39.41098264752358,-59.758576848106564,25.22902429502743,8
32.0,30.0,261.0,1798.0,5.0,-21.335813517567793,50.425132045270125,17.048385690603748,8
31.0,75.0,316.0,1850.0,8.0,-53.968939593221826,-36.30537119929184,-2.8668322866143896,8
28.0,6.0,183.0,1776.0,9.0,-12.230013166831068,50.90441234181214,-16.29339832782844,8
38.0,0.0,51.0,1079.0,3.0,171.38212459970023,-31.82964586339095,-19.021451547043934,2
25.0,45.0,104.0,1918.0,4.0,-59.41357351367133,-18.02724114977209,4.925486687330841,10
25.0,5.0,179.0,1854.0,11.0,-39.280661910165676,39.49751559154616,-30.591954295104358,9
25.0,58.0,95.0,1691.0,1.0,-17.12393238495972,-54.7398166327576,47.927241687028214,9
22.0,1.0,407.0,1824.0,4.0,-45.880912554629205,-36.5633744124728,0.19152010087115146,9
29.0,2.0,147.0,1809.0,4.0,-43.854713548682525,-26.749488299551086,-8.865329873547173,8
21.0,44.0,141.0,1611.0,1.0,-1.154691518511195,-49.61973411016516,37.35527203800143,8
30.0,17.0,257.0,1895.0,9.0,-43.247013374431496,28.523405307141935,-19.58228452500741,5
30.0,26.0,102.0,1914.0,6.0,-47.93276088846008,38.41833241832216,47.03438820472497,8
24.0,12.0,113.0,1879.0,5.0,-49.11853269895706,33.1035826129319,24.51419485110911,8
28.0,0.0,109.0,1768.0,6.0,-19.240202761985937,49.312427209493386,16.16628364104669,8
29.0,51.0,149.0,1981.0,7.0,-67.13575614201584,10.456464115264119,-9.033668536084278,8
22.0,59.0,397.0,1794.0,7.0,-36.04866647626551,-40.57369941493993,-42.74589534574522,9
19.0,6.0,66.0,1669.0,1.0,-11.327123861737295,-60.0623439958968,24.037045061475215,9
34.0,67.0,408.0,1827.0,8.0,-48.71334083604763,-16.970571357967277,1.8359399084762418,7
32.0,11.0,362.0,1602.0,1.0,-8.350023480552762,-73.98206925547024,55.37119304944396,8
24.0,0.0,179.0,1802.0,4.0,-27.35359033135466,32.50597228702781,-12.722783822752708,8
23.0,28.0,111.0,1905.0,13.0,-56.69221745435797,-9.741829439599814,-9.481884981464788,10
33.0,45.0,332.0,1928.0,4.0,-56.85627469701167,-10.13564374994898,-4.375183126515578,8
38.0,10.0,86.0,1714.0,1.0,-38.90759834177229,-71.53321604449005,38.85151122545969,7
21.0,11.0,179.0,1623.0,6.0,10.74559551850676,51.53635801443557,-7.037126551892692,6
20.0,17.0,244.0,1611.0,0.0,-6.806597932471579,-24.171044056190464,-14.737108836704854,7
33.0,2.0,172.0,1674.0,9.0,4.315888133138409,59.27870015470207,20.973474791556054,7
19.0,46.0,127.0,1771.0,5.0,-21.40675990623418,43.685464031312385,-2.7959631085141905,8
27.0,13.0,389.0,1757.0,1.0,-28.259702800202625,-65.57935841020702,32.622420911050526,9
23.0,75.0,316.0,1808.0,5.0,-35.6269919854649,31.96878755106266,-19.770012151355395,7
28.0,31.0,216.0,1665.0,6.0,16.209489737009257,65.91264476154576,13.980780934878798,8
24.0,5.0,349.0,1513.0,6.0,30.46213859671855,64.32260678449484,6.41403770797466,7
29.0,14.0,342.0,1708.0,6.0,-3.858018092048002,52.03652424709434,11.120511787066427,8
24.0,24.0,329.0,1720.0,9.0,-7.051545152763394,56.115555992512455,-2.848701453872366,8
25.0,17.0,120.0,1838.0,6.0,-28.104367970319643,42.759123821369755,-3.4416184227239337,8
20.0,20.0,110.0,1734.0,11.0,-11.301447540751676,52.797963407854006,-18.390589812338053,8
26.0,5.0,239.0,1719.0,5.0,-2.290028532901397,58.167706981129896,3.5496652212999833,9
24.0,49.0,223.0,1801.0,11.0,-24.10816486209831,33.18266287955296,-18.427152282158314,8
25.0,23.0,40.0,1755.0,1.0,-37.16480606685976,-60.653232395295056,40.20457759463905,9
27.0,1.0,275.0,1519.0,6.0,37.08948774943768,76.04454635910514,21.358217073034623,8
31.0,55.0,90.0,1842.0,6.0,-29.936119354580768,41.92808051467355,-1.2703892258648233,8
30.0,49.0,53.0,1819.0,8.0,-44.950049641619756,-28.502564594471743,4.698855217613687,8
31.0,11.0,368.0,1949.0,5.0,-65.27171634589159,0.6399430997842097,12.290985962124232,9
31.0,50.0,175.0,1898.0,12.0,-48.82049760856657,22.74229849007542,-17.35936439318956,7
25.0,41.0,128.0,1629.0,6.0,20.105057219154162,68.80538749658496,0.6259814031673971,9
30.0,59.0,183.0,1853.0,10.0,-58.18139787634629,-70.70876723883644,18.116180103590253,9
25.0,2.0,236.0,1623.0,6.0,8.204528343994218,65.65477364130582,29.07247257764617,8
30.0,11.0,168.0,1920.0,11.0,-55.13190628970273,38.519896185173685,2.6447005984312586,8
23.0,12.0,379.0,1450.0,9.0,48.32489210863491,50.653822158379725,13.746510143453893,6
35.0,5.0,173.0,1809.0,1.0,-37.71438229286757,-35.078734910136376,37.54005410957505,7
22.0,6.0,357.0,1580.0,4.0,-13.80611866724935,-66.91416750860992,-9.896904787915213,8
21.0,9.0,165.0,1642.0,1.0,-8.49176226685021,-57.46569876096234,44.97362531949863,9
29.0,37.0,218.0,1855.0,4.0,-57.96183104542147,-44.81301241585771,-22.142928786969502,8
31.0,28.0,409.0,1633.0,6.0,21.53489069277248,64.1944685710722,-16.344849351072888,8
29.0,5.0,387.0,1932.0,5.0,-58.67937551565637,19.05397529463215,-1.1022246310706658,8
26.0,17.0,280.0,1719.0,1.0,-24.24007166251793,-56.72796470369832,41.036236007337436,8
29.0,2.0,147.0,1789.0,8.0,-43.41220150860114,-36.87234606108753,-37.49201809459307,8
20.0,11.0,290.0,1727.0,4.0,-20.482161761423257,-19.915198556793936,-25.182473116849472,7
24.0,5.0,203.0,1876.0,8.0,-49.03272903473121,20.79606718362277,-4.965415750880375,9
22.0,11.0,142.0,1872.0,8.0,-43.618076493330015,36.785119276213905,21.828230111640178,9
29.0,2.0,163.0,1844.0,13.0,-53.41734587432226,-35.57816129963642,-8.196528076477177,8
26.0,7.0,389.0,1979.0,10.0,-69.70617075115138,4.184814308794384,-9.717677962384844,9
28.0,56.0,129.0,1917.0,4.0,-61.116534832981756,-24.673593021228644,3.118624858628494,9
23.0,12.0,279.0,1724.0,8.0,-20.947156326649694,-45.8822862589393,-23.186610417279176,7
25.0,2.0,208.0,1889.0,11.0,-45.74925311622575,35.42318650588519,-8.61760472076662,8
19.0,3.0,100.0,1955.0,14.0,-62.75970915253867,18.320128151564422,6.722022431444033,9
25.0,27.0,253.0,1933.0,7.0,-56.2026741012407,29.987786508281243,-16.214988815379723,9
22.0,82.0,219.0,1867.0,10.0,-50.29005876081336,-47.82462758378087,-0.33762401930465286,10
24.0,20.0,187.0,1912.0,10.0,-58.021170217906786,-10.24284353745763,11.562092754595923,8
26.0,46.0,213.0,1833.0,9.0,-34.681378575414605,29.388810237369295,-28.93817406724241,8
29.0,25.0,154.0,1874.0,5.0,-57.07577066072358,-23.697794300816724,15.119529745285684,8
21.0,6.0,82.0,1742.0,1.0,-31.69440143558403,-60.20915679722789,1.6755414028610116,8
22.0,1.0,185.0,1517.0,6.0,37.1806970358878,72.40430862439565,20.166154283364413,9
34.0,7.0,380.0,1731.0,1.0,-22.725441433837577,-52.98442430351565,46.587480971253505,7
35.0,10.0,410.0,1834.0,5.0,-42.94530922376772,12.140768220916819,15.737647484410695,5
26.0,33.0,280.0,1920.0,8.0,-52.775674759036974,28.07100167670648,14.717409507188641,8
29.0,14.0,342.0,1900.0,8.0,-44.72571027528548,45.324516479709324,6.701947158001108,8
33.0,2.0,144.0,1772.0,13.0,-41.32914200813057,-66.2367243399558,5.565665844978794,8
35.0,11.0,30.0,1882.0,11.0,-39.4771790431381,44.439887609206515,3.446833347218666,7
38.0,0.0,181.0,1485.0,6.0,32.22690655554512,68.49628105770023,55.91990924777886,3
29.0,79.0,242.0,1754.0,0.0,-31.894257565824855,-38.31680191810806,-0.8657995333983535,6
22.0,17.0,257.0,1629.0,2.0,-6.105749798041904,-61.705998151325815,-9.873669319644593,7
30.0,46.0,152.0,1619.0,6.0,17.575828561972905,71.92863696907081,15.822262741493539,8
29.0,108.0,124.0,1660.0,6.0,13.12753492568747,72.75199449637655,3.31122330154908,8
23.0,22.0,211.0,1743.0,6.0,-12.172344741723496,51.385731364742405,-24.755630444777953,9
26.0,97.0,55.0,1178.0,3.0,157.523776043184,-25.31959061298721,-4.758140783200182,1
25.0,26.0,282.0,1909.0,5.0,-56.857477968599255,12.017415597321484,14.278735160396547,9
22.0,2.0,309.0,1905.0,8.0,-49.85069077439708,-1.560735273203124,-25.130551434877596,9
21.0,0.0,49.0,1797.0,2.0,-37.65129964819152,-46.01768639618241,21.120821262764995,9
27.0,0.0,149.0,1755.0,11.0,-18.605037705011522,32.29904644142513,-30.245138929908155,7
22.0,21.0,164.0,1570.0,6.0,26.181675631193446,76.65571976611709,1.6864288568508796,9
26.0,4.0,262.0,1955.0,8.0,-59.2009537636106,29.388816083107887,11.524227696709117,9
28.0,17.0,213.0,1755.0,6.0,-7.8814334274915385,50.10582373289295,12.277388826673256,8
32.0,43.0,215.0,1428.0,6.0,51.02121752325351,77.70766181946706,25.496894472640236,8
28.0,23.0,411.0,1933.0,8.0,-59.52950379838167,-3.733373157409834,14.47903810396517,8
32.0,2.0,392.0,1427.0,6.0,60.684586891842926,82.23110871313199,8.184164483329663,8
26.0,33.0,55.0,1805.0,11.0,-27.989252544271608,32.24389436868393,-14.339100357806181,1
26.0,31.0,384.0,1889.0,8.0,-44.4490975425838,15.376127013348782,-4.678320169742542,8
24.0,28.0,41.0,1729.0,7.0,-33.56595667960856,-74.4616948658735,16.008379722364463,9
27.0,9.0,170.0,1838.0,1.0,-52.65131385183622,-60.511059684103195,38.43562603424696,9
27.0,10.0,328.0,1791.0,2.0,-47.964816313736705,-76.35491471774894,1.4623010608297642,9
23.0,10.0,25.0,1757.0,2.0,-40.199943956450284,-27.325458325315896,-23.844373024234745,9
25.0,79.0,68.0,1953.0,10.0,-61.36588767756851,-4.069715444325637,-5.190777373305518,9
24.0,4.0,312.0,1589.0,5.0,17.50556371768666,61.54225760678689,11.725368536102428,8
24.0,20.0,386.0,1560.0,6.0,25.332067024846157,68.55607726348622,28.948386211960457,8
21.0,0.0,100.0,1828.0,6.0,-27.154885482636093,35.65988757638994,4.606616756307595,8
29.0,46.0,73.0,1904.0,9.0,-41.55713121516374,46.27955540106153,1.5333183209290475,8
32.0,1.0,185.0,1045.0,3.0,175.78469251066971,-29.112757931807625,4.436580925886012,6
24.0,2.0,34.0,1949.0,9.0,-63.29118866781788,15.982863420544158,28.855289869029505,9
23.0,10.0,176.0,1476.0,6.0,43.06242923269453,77.18322200937824,9.566837491059001,9
33.0,51.0,55.0,1138.0,3.0,161.85737465272558,-25.023026709776932,5.009141624304594,1
24.0,17.0,128.0,1794.0,12.0,-18.974126806963916,40.20913016419969,-23.71608272385918,8
22.0,4.0,102.0,1698.0,4.0,-27.530463370198955,-57.40668016137738,-25.67848868913364,7
22.0,2.0,66.0,1777.0,11.0,-25.700913235078374,37.875898456852184,-41.17219954851272,8
31.0,45.0,309.0,1154.0,3.0,156.8070803949642,-23.380471647658787,-13.44739220060272,8
33.0,61.0,290.0,1439.0,6.0,50.711759843846345,85.20519085297127,56.71377993538972,7
32.0,41.0,22.0,1168.0,3.0,153.0599608688641,-23.832675950978285,3.390601276101413,8
25.0,11.0,211.0,1738.0,1.0,-26.215825569007777,-69.04472932432492,28.729316314041238,9
26.0,17.0,244.0,1688.0,9.0,-5.577782168207449,51.263644385114326,-33.74041549620852,8
29.0,46.0,213.0,1307.0,3.0,137.84560372466976,-26.316464679166142,-0.04852789858489919,8
28.0,4.0,36.0,2002.0,4.0,-76.75506119012218,-7.332227563080354,-1.9903656298444101,8
30.0,10.0,334.0,1771.0,10.0,-35.76071286522402,-74.47871243421542,19.239445799225248,9
24.0,6.0,128.0,1932.0,14.0,-50.393779343142015,42.504367003899766,-11.295827659679864,9
30.0,43.0,215.0,1916.0,7.0,-60.71043773537613,-51.3865276000127,9.306932011018226,8
22.0,10.0,45.0,1690.0,9.0,-8.78083263181554,50.77365814771566,-27.284586635430827,8
27.0,13.0,353.0,2060.0,8.0,-79.08504053489867,18.958810215144794,-9.112614293954287,9
23.0,1.0,196.0,1887.0,8.0,-52.337993349189965,1.4521066615918086,-12.096599772701074,8
39.0,36.0,412.0,1756.0,10.0,-46.17735601617674,-65.11200620045607,24.28826312665839,5
36.0,0.0,112.0,1936.0,4.0,-67.11355907611015,-10.568793951573218,15.14072495264891,6
26.0,50.0,91.0,1904.0,7.0,-59.545299621556005,-37.211557003394475,-21.665095030179657,9
23.0,17.0,213.0,1598.0,6.0,26.704635875900394,74.54936568704294,-13.480885179130771,9
33.0,2.0,172.0,1952.0,8.0,-64.37047226006484,-6.5944819760151505,11.852503192724166,8
30.0,7.0,389.0,1889.0,8.0,-55.00359871399893,-23.465836311771845,-9.40949175383951,8
24.0,12.0,51.0,1732.0,1.0,-27.05688406071896,-57.52956092027419,46.73596887401498,9
26.0,2.0,237.0,1528.0,6.0,37.105326239182325,67.57349147062016,40.614366348235045,8
22.0,55.0,191.0,1836.0,0.0,-46.13265219269517,-35.76850533671454,-30.032548349919388,8
34.0,0.0,339.0,1991.0,5.0,-70.67493390302482,26.932742324554177,2.7834194200246865,9
24.0,75.0,82.0,1756.0,7.0,-36.691630729848825,-69.90530231999176,-33.008105145292525,9
29.0,6.0,289.0,1953.0,2.0,-55.25893758819487,-21.936130960718824,-12.079405386939449,8
33.0,2.0,188.0,1824.0,5.0,-30.656226038739593,40.473335536683855,5.185925379907355,7
28.0,11.0,94.0,1693.0,11.0,-3.1952498484906915,59.38951333123012,-31.284318252320748,8
30.0,0.0,325.0,1982.0,8.0,-60.2090181734383,37.12285154802527,1.3420527016334998,8
20.0,6.0,202.0,1912.0,7.0,-64.83440152973982,-33.16610767182067,-5.362063012975001,9
27.0,2.0,209.0,1873.0,4.0,-39.23223820691194,30.644725154100314,-4.719768644471773,8
29.0,2.0,144.0,1538.0,1.0,0.37108341554138663,-59.15873980099,90.12518629057085,8
35.0,33.0,47.0,1828.0,5.0,-50.726302843255446,0.5574105517477721,18.539765105009938,7
31.0,2.0,75.0,1807.0,6.0,-36.267760545910875,56.07345702626011,49.44119253783643,9
26.0,0.0,311.0,1830.0,5.0,-33.6826884498493,43.31419743096502,1.7541450845612057,8
22.0,0.0,100.0,1464.0,6.0,45.657152201806,77.52622435647484,14.855556716677514,9
32.0,0.0,89.0,1164.0,3.0,147.2405065709194,-30.45641959727696,-13.229177062550871,5
28.0,10.0,299.0,1852.0,11.0,-34.238004651355666,31.54178705931429,-11.106513387918222,8
32.0,37.0,195.0,1450.0,6.0,55.25798107337042,79.08423658747299,-0.5662892352419511,8
25.0,11.0,413.0,1916.0,5.0,-61.596546981427316,-22.335917921215184,-17.338219335271987,9
30.0,5.0,350.0,1937.0,8.0,-66.0910857872283,13.64144355419625,32.034828719831964,8
27.0,43.0,180.0,1718.0,4.0,-26.164261181051916,-43.1524438022059,-40.32146432278813,8
29.0,10.0,15.0,1911.0,8.0,-59.7911761028921,-16.463584409162966,-1.9571323559387934,8
31.0,3.0,212.0,1904.0,10.0,-58.26110618908877,-16.56430689209246,6.288157729685565,8
25.0,6.0,170.0,1647.0,1.0,-12.55365641126875,-67.78225877698316,31.65727439981233,7
31.0,5.0,287.0,1684.0,1.0,-18.2023867842205,-58.24624334741112,59.31721946844633,8
31.0,11.0,322.0,1831.0,5.0,-29.87516423312502,39.792415293233056,5.268339798831217,7
25.0,17.0,73.0,1579.0,6.0,28.123218626240167,71.27713692697654,-8.249140064655686,9
29.0,17.0,195.0,1788.0,7.0,-35.797173139299495,-51.23162063968022,-21.132675050481755,9
22.0,2.0,309.0,1505.0,6.0,42.00569682125518,72.66879522392806,33.781451641881404,9
27.0,1.0,271.0,1573.0,5.0,25.05770376846046,73.7911032496046,20.38874679374463,8
21.0,11.0,164.0,1751.0,8.0,-21.679406462791462,22.360180464936537,-5.830194898166819,8
29.0,2.0,150.0,1727.0,10.0,-24.56209203835978,-70.15760016139039,10.387666555439994,8
29.0,12.0,248.0,1854.0,8.0,-40.76551233436169,21.312938750797244,-14.767049191735891,8
29.0,5.0,176.0,1872.0,9.0,-36.12954161637846,34.34076116694154,-9.959059511896427,7
26.0,45.0,361.0,1783.0,7.0,-38.405240361097505,-63.85114900509107,3.730127681009442,9
24.0,25.0,154.0,1874.0,1.0,-52.56563128618627,-35.1119595483694,21.98372286802575,8
21.0,5.0,350.0,1787.0,4.0,-44.242565104716725,-28.128806900721425,-7.525977507270911,9
27.0,5.0,387.0,1803.0,4.0,-42.15617250787494,-26.904232717738807,1.0665590046434277,8
24.0,6.0,414.0,1205.0,3.0,146.32204369387733,-27.39269259079848,5.4771321395728245,8
27.0,55.0,229.0,1937.0,5.0,-52.65695864779695,27.520556421015986,-8.982993983195657,9
31.0,5.0,262.0,1589.0,6.0,16.86132060147282,67.0523447036337,29.495295325065218,8
27.0,72.0,314.0,1867.0,4.0,-56.9093996692279,-58.510761324654766,-6.5902340152578915,9
20.0,5.0,60.0,1705.0,0.0,-29.01679325677039,-70.78723827574416,-17.00815728154989,9
29.0,2.0,160.0,1089.0,3.0,171.78916017119863,-28.492895901413036,17.07975886293306,8
26.0,2.0,77.0,1864.0,5.0,-35.04157031834014,43.48308437994072,-23.47830422162782,9
31.0,27.0,79.0,1609.0,6.0,17.08338317873889,64.74083533218094,29.736270821127693,8
25.0,2.0,415.0,1769.0,1.0,-32.126882061479336,-48.017294009053025,21.456226993919024,9
24.0,11.0,190.0,1842.0,8.0,-37.33377516926195,29.332586615040984,6.3933355118492114,9
29.0,12.0,223.0,1955.0,5.0,-67.15928404072903,2.436562621920615,6.767883670660485,9
29.0,3.0,142.0,1197.0,3.0,148.6577693286117,-13.594919228195794,3.4493043004981323,8
22.0,58.0,19.0,1788.0,10.0,-30.62881139288306,18.30700784017889,-7.502387769956321,9
32.0,1.0,255.0,1885.0,4.0,-59.27631062262849,-43.50702131439473,15.680335079190904,8
33.0,109.0,416.0,1850.0,1.0,-45.34919155013116,-31.689348406266056,31.82321901371366,8
33.0,48.0,165.0,2032.0,5.0,-78.59433891167343,24.74936849898203,15.187299286690129,9
23.0,43.0,20.0,1607.0,6.0,19.48718654051542,63.63046152339037,25.933913086338723,9
23.0,12.0,235.0,1917.0,11.0,-44.44310533865818,31.817876682143627,-20.782917484052877,9
33.0,14.0,417.0,1772.0,13.0,-41.32914200813057,-66.2367243399558,5.565665844978794,8
